groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"of SWEDEN, though as superior to
ALEXANDER as manhood to childhood, has talked in
too high a tone, and relied too much upon English
expeditions, to give us any great idea of his good
sense. What he has lost to Russia, he will never re‑
cover ; for BONAPARTE would prevent it, were it
only to mortify a young King who has opposed him.
In his unequal contest with Russia, a mortal blow has
been given to his inﬂuence in Europe ; and Sweden
will be another proof how Iittle real strength there is
in a m����ry monarchy, when the ruler is not a man
of genius. The Great GUSTAVUS made Sweden pow‑
erful, as the Great FREPERICK made Prussia ; but
what are Sweden and Prussia without a Great Gus‑
TAVUS and a Great FREDERICK ? The latter country,
we see, has become a mere house of call for BONA‑
PARTE'S soldiers and politicians ; and the poor feeble
King, who could keep neither his word with us, �or
the secret of his country's weakness from France, has
at last nothing to keep at all.
","006f,0066,0020,0053,0057,0045,0044,0045,004e,002c,0020,0074,0068,006f,0075,0067,0068,0020,0061,0073,0020,0073,0075,0070,0065,0072,0069,006f,0072,0020,0074,006f,000a,0041,004c,0045,0058,0041,004e,0044,0045,0052,0020,0061,0073,0020,006d,0061,006e,0068,006f,006f,0064,0020,0074,006f,0020,0063,0068,0069,006c,0064,0068,006f,006f,0064,002c,0020,0068,0061,0073,0020,0074,0061,006c,006b,0065,0064,0020,0069,006e,000a,0074,006f,006f,0020,0068,0069,0067,0068,0020,0061,0020,0074,006f,006e,0065,002c,0020,0061,006e,0064,0020,0072,0065,006c,0069,0065,0064,0020,0074,006f,006f,0020,006d,0075,0063,0068,0020,0075,0070,006f,006e,0020,0045,006e,0067,006c,0069,0073,0068,000a,0065,0078,0070,0065,0064,0069,0074,0069,006f,006e,0073,002c,0020,0074,006f,0020,0067,0069,0076,0065,0020,0075,0073,0020,0061,006e,0079,0020,0067,0072,0065,0061,0074,0020,0069,0064,0065,0061,0020,006f,0066,0020,0068,0069,0073,0020,0067,006f,006f,0064,000a,0073,0065,006e,0073,0065,002e,0020,0057,0068,0061,0074,0020,0068,0065,0020,0068,0061,0073,0020,006c,006f,0073,0074,0020,0074,006f,0020,0052,0075,0073,0073,0069,0061,002c,0020,0068,0065,0020,0077,0069,006c,006c,0020,006e,0065,0076,0065,0072,0020,0072,0065,2011,000a,0063,006f,0076,0065,0072,0020,003b,0020,0066,006f,0072,0020,0042,004f,004e,0041,0050,0041,0052,0054,0045,0020,0077,006f,0075,006c,0064,0020,0070,0072,0065,0076,0065,006e,0074,0020,0069,0074,002c,0020,0077,0065,0072,0065,0020,0069,0074,000a,006f,006e,006c,0079,0020,0074,006f,0020,006d,006f,0072,0074,0069,0066,0079,0020,0061,0020,0079,006f,0075,006e,0067,0020,004b,0069,006e,0067,0020,0077,0068,006f,0020,0068,0061,0073,0020,006f,0070,0070,006f,0073,0065,0064,0020,0068,0069,006d,002e,000a,0049,006e,0020,0068,0069,0073,0020,0075,006e,0065,0071,0075,0061,006c,0020,0063,006f,006e,0074,0065,0073,0074,0020,0077,0069,0074,0068,0020,0052,0075,0073,0073,0069,0061,002c,0020,0061,0020,006d,006f,0072,0074,0061,006c,0020,0062,006c,006f,0077,0020,0068,0061,0073,000a,0062,0065,0065,006e,0020,0067,0069,0076,0065,006e,0020,0074,006f,0020,0068,0069,0073,0020,0069,006e,fb02,0075,0065,006e,0063,0065,0020,0069,006e,0020,0045,0075,0072,006f,0070,0065,0020,003b,0020,0061,006e,0064,0020,0053,0077,0065,0064,0065,006e,000a,0077,0069,006c,006c,0020,0062,0065,0020,0061,006e,006f,0074,0068,0065,0072,0020,0070,0072,006f,006f,0066,0020,0068,006f,0077,0020,0049,0069,0074,0074,006c,0065,0020,0072,0065,0061,006c,0020,0073,0074,0072,0065,006e,0067,0074,0068,0020,0074,0068,0065,0072,0065,0020,0069,0073,000a,0069,006e,0020,0061,0020,006d,fffd,fffd,fffd,fffd,0072,0079,0020,006d,006f,006e,0061,0072,0063,0068,0079,002c,0020,0077,0068,0065,006e,0020,0074,0068,0065,0020,0072,0075,006c,0065,0072,0020,0069,0073,0020,006e,006f,0074,0020,0061,0020,006d,0061,006e,000a,006f,0066,0020,0067,0065,006e,0069,0075,0073,002e,0020,0054,0068,0065,0020,0047,0072,0065,0061,0074,0020,0047,0055,0053,0054,0041,0056,0055,0053,0020,006d,0061,0064,0065,0020,0053,0077,0065,0064,0065,006e,0020,0070,006f,0077,2011,000a,0065,0072,0066,0075,006c,002c,0020,0061,0073,0020,0074,0068,0065,0020,0047,0072,0065,0061,0074,0020,0046,0052,0045,0050,0045,0052,0049,0043,004b,0020,006d,0061,0064,0065,0020,0050,0072,0075,0073,0073,0069,0061,0020,003b,0020,0062,0075,0074,000a,0077,0068,0061,0074,0020,0061,0072,0065,0020,0053,0077,0065,0064,0065,006e,0020,0061,006e,0064,0020,0050,0072,0075,0073,0073,0069,0061,0020,0077,0069,0074,0068,006f,0075,0074,0020,0061,0020,0047,0072,0065,0061,0074,0020,0047,0075,0073,2011,000a,0054,0041,0056,0055,0053,0020,0061,006e,0064,0020,0061,0020,0047,0072,0065,0061,0074,0020,0046,0052,0045,0044,0045,0052,0049,0043,004b,0020,003f,0020,0054,0068,0065,0020,006c,0061,0074,0074,0065,0072,0020,0063,006f,0075,006e,0074,0072,0079,002c,000a,0077,0065,0020,0073,0065,0065,002c,0020,0068,0061,0073,0020,0062,0065,0063,006f,006d,0065,0020,0061,0020,006d,0065,0072,0065,0020,0068,006f,0075,0073,0065,0020,006f,0066,0020,0063,0061,006c,006c,0020,0066,006f,0072,0020,0042,004f,004e,0041,2011,000a,0050,0041,0052,0054,0045,0027,0053,0020,0073,006f,006c,0064,0069,0065,0072,0073,0020,0061,006e,0064,0020,0070,006f,006c,0069,0074,0069,0063,0069,0061,006e,0073,0020,003b,0020,0061,006e,0064,0020,0074,0068,0065,0020,0070,006f,006f,0072,0020,0066,0065,0065,0062,006c,0065,000a,004b,0069,006e,0067,002c,0020,0077,0068,006f,0020,0063,006f,0075,006c,0064,0020,006b,0065,0065,0070,0020,006e,0065,0069,0074,0068,0065,0072,0020,0068,0069,0073,0020,0077,006f,0072,0064,0020,0077,0069,0074,0068,0020,0075,0073,002c,0020,fffd,006f,0072,000a,0074,0068,0065,0020,0073,0065,0063,0072,0065,0074,0020,006f,0066,0020,0068,0069,0073,0020,0063,006f,0075,006e,0074,0072,0079,0027,0073,0020,0077,0065,0061,006b,006e,0065,0073,0073,0020,0066,0072,006f,006d,0020,0046,0072,0061,006e,0063,0065,002c,0020,0068,0061,0073,000a,0061,0074,0020,006c,0061,0073,0074,0020,006e,006f,0074,0068,0069,006e,0067,0020,0074,006f,0020,006b,0065,0065,0070,0020,0061,0074,0020,0061,006c,006c,002e,000a,000c","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"52","0035,0032","88","0038,0038","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"SUNDAY,","0053,0055,004e,0044,0041,0059,002c","suftp ay.","0073,0075,0066,0074,0070,0020,0061,0079,002e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,".","002e",", 
ae rma tment + ee ","002c,0020,000a,0020,0020,000a,0020,0020,000a,0061,0065,0020,0072,006d,0061,0020,0074,006d,0065,006e,0074,0020,002b,0020,0065,0065,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"HE","0048,0045","AL","0041,004c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
S","000a,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"c","0063","e","0065","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"e opportunity","0065,0020,006f,0070,0070,006f,0072,0074,0075,006e,0069,0074,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"still existing i","0073,0074,0069,006c,006c,0020,0065,0078,0069,0073,0074,0069,006e,0067,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
s","000a,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"f","0066","¢","00a2","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"bjects, that ha","0062,006a,0065,0063,0074,0073,002c,0020,0074,0068,0061,0074,0020,0068,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
opposers shall begin","000a,006f,0070,0070,006f,0073,0065,0072,0073,0020,0073,0068,0061,006c,006c,0020,0062,0065,0067,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"m","006d","ri","0072,0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"t","0074","f","0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"corruptions of","0063,006f,0072,0072,0075,0070,0074,0069,006f,006e,0073,0020,006f,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"terest in th","0074,0065,0072,0065,0073,0074,0020,0069,006e,0020,0074,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"year is","0079,0065,0061,0072,0020,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"","","’","2019","false detection","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"the p","0074,0068,0065,0020,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," had we","0020,0068,0061,0064,0020,0077,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"r","0072","ce","0063,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"rs","0072,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"ﬃ‑","fb03,2011","ffi ","0066,0066,0069,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"best cause in","0062,0065,0073,0074,0020,0063,0061,0075,0073,0065,0020,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"ﬂ","fb02","‘fl","2018,0066,006c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," the heart of","0020,0074,0068,0065,0020,0068,0065,0061,0072,0074,0020,006f,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
niards they a","000a,006e,0069,0061,0072,0064,0073,0020,0074,0068,0065,0079,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"ear how","0065,0061,0072,0020,0068,006f,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"r","0072","p","0070","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"perstitio","0070,0065,0072,0073,0074,0069,0074,0069,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"in","0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"od ; for","006f,0064,0020,003b,0020,0066,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," will be slaves to","0020,0077,0069,006c,006c,0020,0062,0065,0020,0073,006c,0061,0076,0065,0073,0020,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"MPEROR","004d,0050,0045,0052,004f,0052","urenor","0075,0072,0065,006e,006f,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"USSIA","0055,0053,0053,0049,0041","ussta","0075,0073,0073,0074,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," says—","0020,0073,0061,0079,0073,2014","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"d h","0064,0020,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"","",""","0022","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"“","201c","","","miss","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"s not se","0073,0020,006e,006f,0074,0020,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," Sweden","0020,0053,0077,0065,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," war is at","0020,0077,0061,0072,0020,0069,0073,0020,0061,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"H","0048","W","0057","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"als ","0061,006c,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"m","006d","w","0077","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," B","0020,0042","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"e","0065","é","00e9","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"a","0061","@ ","0040,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"Party is the madness of many of the gain of ","0050,0061,0072,0074,0079,0020,0069,0073,0020,0074,0068,0065,0020,006d,0061,0064,006e,0065,0073,0073,0020,006f,0066,0020,006d,0061,006e,0079,0020,006f,0066,0020,0074,0068,0065,0020,0067,0061,0069,006e,0020,006f,0066,0020","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"w","0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
which ","000a,0077,0068,0069,0063,0068,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
France are ","000a,0046,0072,0061,006e,0063,0065,0020,0061,0072,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," make way for it","0020,006d,0061,006b,0065,0020,0077,0061,0079,0020,0066,006f,0072,0020,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"a","0061","o","006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"courts, and ","0063,006f,0075,0072,0074,0073,002c,0020,0061,006e,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"that will do ","0074,0068,0061,0074,0020,0077,0069,006c,006c,0020,0064,006f,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," the great work of se","0020,0074,0068,0065,0020,0067,0072,0065,0061,0074,0020,0077,006f,0072,006b,0020,006f,0066,0020,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"he place","0068,0065,0020,0070,006c,0061,0063,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"a","0061",":","003a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"d eve","0064,0020,0065,0076,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"‑","2011","- | ","002d,0020,007c,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"u","0075","a","0061","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
things ","000a,0074,0068,0069,006e,0067,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," tell the Spa","0020,0074,0065,006c,006c,0020,0074,0068,0065,0020,0053,0070,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"r","0072","v","0076","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"on ","006f,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"m","006d","ju","006a,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"","","‘fni","2018,0066,006e,0069","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"im","0069,006d","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"o","006f","u","0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
men ","000a,006d,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"thing. The chance ","0074,0068,0069,006e,0067,002e,0020,0054,0068,0065,0020,0063,0068,0061,006e,0063,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,". B","002e,0020,0042","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"e","0065","g","0067","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
in that","000a,0069,006e,0020,0074,0068,0061,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"","","c","0063","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"s","0073","e","0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"AVARIA","0041,0056,0041,0052,0049,0041","avaria","0061,0076,0061,0072,0069,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"e","0065","o","006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,".","002e",": ","003a,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"WIFT.
No","0057,0049,0046,0054,002e,000a,004e,006f","wirt","0077,0069,0072,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"uses","0075,0073,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"rst ga","0072,0073,0074,0020,0067,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"bition","0062,0069,0074,0069,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," facility ","0020,0066,0061,0063,0069,006c,0069,0074,0079,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"; and","003b,0020,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
wi","000a,0077,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"v","0076","r","0072","misrecognised","1"
