groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
cymi obraz twórczości narodu w obec-","000a,0063,0079,006d,0069,0020,006f,0062,0072,0061,007a,0020,0074,0077,00f3,0072,0063,007a,006f,015b,0063,0069,0020,006e,0061,0072,006f,0064,0075,0020,0077,0020,006f,0062,0065,0063,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
chwili, jaką się obecnie przeżywa,","000a,0063,0068,0077,0069,006c,0069,002c,0020,006a,0061,006b,0105,0020,0073,0069,0119,0020,006f,0062,0065,0063,006e,0069,0065,0020,0070,0072,007a,0065,017c,0079,0077,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Dookoła wojny.","000a,0044,006f,006f,006b,006f,0142,0061,0020,0077,006f,006a,006e,0079,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"e» donosi: Przed sądem dywi","0065,00bb,0020,0064,006f,006e,006f,0073,0069,003a,0020,0050,0072,007a,0065,0064,0020,0073,0105,0064,0065,006d,0020,0064,0079,0077,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"rżeni byli","0072,017c,0065,006e,0069,0020,0062,0079,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
wali czynnością na usługach «Daily","000a,0077,0061,006c,0069,0020,0063,007a,0079,006e,006e,006f,015b,0063,0069,0105,0020,006e,0061,0020,0075,0073,0142,0075,0067,0061,0063,0068,0020,00ab,0044,0061,0069,006c,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
położeniu w kraju nieprzyjacielskim","000a,0070,006f,0142,006f,017c,0065,006e,0069,0075,0020,0077,0020,006b,0072,0061,006a,0075,0020,006e,0069,0065,0070,0072,007a,0079,006a,0061,0063,0069,0065,006c,0073,006b,0069,006d"," 
położeniu w kraju nieprzyjacielskim ","0020,000a,0070,006f,0142,006f,017c,0065,006e,0069,0075,0020,0077,0020,006b,0072,0061,006a,0075,0020,006e,0069,0065,0070,0072,007a,0079,006a,0061,0063,0069,0065,006c,0073,006b,0069,006d,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"n","006e","u","0075","misrecognised","9"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Bakarcsztu: Na jednem z ostatnich","000a,0042,0061,006b,0061,0072,0063,0073,007a,0074,0075,003a,0020,004e,0061,0020,006a,0065,0064,006e,0065,006d,0020,007a,0020,006f,0073,0074,0061,0074,006e,0069,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
wobec policji i domagał się puszcze-","000a,0077,006f,0062,0065,0063,0020,0070,006f,006c,0069,0063,006a,0069,0020,0069,0020,0064,006f,006d,0061,0067,0061,0142,0020,0073,0069,0119,0020,0070,0075,0073,007a,0063,007a,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
to z życzliwem poparciem helsingfor-","000a,0074,006f,0020,007a,0020,017c,0079,0063,007a,006c,0069,0077,0065,006d,0020,0070,006f,0070,0061,0072,0063,0069,0065,006d,0020,0068,0065,006c,0073,0069,006e,0067,0066,006f,0072,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
żądają, aby ","000a,017c,0105,0064,0061,006a,0105,002c,0020,0061,0062,0079,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
pertraktacji—a cóż dopiero będzie p","000a,0070,0065,0072,0074,0072,0061,006b,0074,0061,0063,006a,0069,2014,0061,0020,0063,00f3,017c,0020,0064,006f,0070,0069,0065,0072,006f,0020,0062,0119,0064,007a,0069,0065,0020,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
zano rokowania. Z moralnych powo-","000a,007a,0061,006e,006f,0020,0072,006f,006b,006f,0077,0061,006e,0069,0061,002e,0020,005a,0020,006d,006f,0072,0061,006c,006e,0079,0063,0068,0020,0070,006f,0077,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
podpisał rząd rosyjski, jak donosi","000a,0070,006f,0064,0070,0069,0073,0061,0142,0020,0072,007a,0105,0064,0020,0072,006f,0073,0079,006a,0073,006b,0069,002c,0020,006a,0061,006b,0020,0064,006f,006e,006f,0073,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Wojna światowa przyniosła poważ-","000a,0057,006f,006a,006e,0061,0020,015b,0077,0069,0061,0074,006f,0077,0061,0020,0070,0072,007a,0079,006e,0069,006f,0073,0142,0061,0020,0070,006f,0077,0061,017c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
nadpływało do wybuchu wojny w","000a,006e,0061,0064,0070,0142,0079,0077,0061,0142,006f,0020,0064,006f,0020,0077,0079,0062,0075,0063,0068,0075,0020,0077,006f,006a,006e,0079,0020,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
w obu krajach, jako ciężko dotknię-","000a,0077,0020,006f,0062,0075,0020,006b,0072,0061,006a,0061,0063,0068,002c,0020,006a,0061,006b,006f,0020,0063,0069,0119,017c,006b,006f,0020,0064,006f,0074,006b,006e,0069,0119,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
cano je raczej na złagodzenie nędzy,","000a,0063,0061,006e,006f,0020,006a,0065,0020,0072,0061,0063,007a,0065,006a,0020,006e,0061,0020,007a,0142,0061,0067,006f,0064,007a,0065,006e,0069,0065,0020,006e,0119,0064,007a,0079,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"991 i w ","0039,0039,0031,0020,0069,0020,0077,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ż","017c","ś","015b","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ugi i wykupić zastaw.","0075,0067,0069,0020,0069,0020,0077,0079,006b,0075,0070,0069,0107,0020,007a,0061,0073,0074,0061,0077,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
W roku 1915-go odbyły się trzy","000a,0057,0020,0072,006f,006b,0075,0020,0031,0039,0031,0035,002d,0067,006f,0020,006f,0064,0062,0079,0142,0079,0020,0073,0069,0119,0020,0074,0072,007a,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
c","000a,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"aś zapłaciła rb. ","0061,015b,0020,007a,0061,0070,0142,0061,0063,0069,0142,0061,0020,0072,0062,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
zamiast rb. 5,49","000a,007a,0061,006d,0069,0061,0073,0074,0020,0072,0062,002e,0020,0035,002c,0034,0039","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," rb. więcej. Nadwyżka","0020,0072,0062,002e,0020,0077,0069,0119,0063,0065,006a,002e,0020,004e,0061,0064,0077,0079,017c,006b,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Zjawisko to byłoby całkiem zrozu-","000a,005a,006a,0061,0077,0069,0073,006b,006f,0020,0074,006f,0020,0062,0079,0142,006f,0062,0079,0020,0063,0061,0142,006b,0069,0065,006d,0020,007a,0072,006f,007a,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"trosk","0074,0072,006f,0073,006b","Z","005a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
ciach:","000a,0063,0069,0061,0063,0068,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
nie przekupnie, płacili ","000a,006e,0069,0065,0020,0070,0072,007a,0065,006b,0075,0070,006e,0069,0065,002c,0020,0070,0142,0061,0063,0069,006c,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"tnym nie potrzebuje dowo-","0074,006e,0079,006d,0020,006e,0069,0065,0020,0070,006f,0074,0072,007a,0065,0062,0075,006a,0065,0020,0064,006f,0077,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
że się nasunąć powa","000a,017c,0065,0020,0073,0069,0119,0020,006e,0061,0073,0075,006e,0105,0107,0020,0070,006f,0077,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
przedmiot zbytk","000a,0070,0072,007a,0065,0064,006d,0069,006f,0074,0020,007a,0062,0079,0074,006b"," 
przedmiot zbytki","0020,000a,0070,0072,007a,0065,0064,006d,0069,006f,0074,0020,007a,0062,0079,0074,006b,0069","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,".","002e",",","002c","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ści osób, za","015b,0063,0069,0020,006f,0073,00f3,0062,002c,0020,007a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Wzrost popytu na brylanty ","000a,0057,007a,0072,006f,0073,0074,0020,0070,006f,0070,0079,0074,0075,0020,006e,0061,0020,0062,0072,0079,006c,0061,006e,0074,0079,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"Nabywcami byli prawie","004e,0061,0062,0079,0077,0063,0061,006d,0069,0020,0062,0079,006c,0069,0020,0070,0072,0061,0077,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"pione nietylko","0070,0069,006f,006e,0065,0020,006e,0069,0065,0074,0079,006c,006b,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
„Patrjotyzm podszas","000a,201e,0050,0061,0074,0072,006a,006f,0074,0079,007a,006d,0020,0070,006f,0064,0073,007a,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"z","007a","r","0072","misrecognised","6"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
gromy w wiązania gmac","000a,0067,0072,006f,006d,0079,0020,0077,0020,0077,0069,0105,007a,0061,006e,0069,0061,0020,0067,006d,0061,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"dziś albo ni-","0064,007a,0069,015b,0020,0061,006c,0062,006f,0020,006e,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
łają oni wstrzymać losów ","000a,0142,0061,006a,0105,0020,006f,006e,0069,0020,0077,0073,0074,0072,007a,0079,006d,0061,0107,0020,006c,006f,0073,00f3,0077,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
duchem owiana, nie słabnie w s","000a,0064,0075,0063,0068,0065,006d,0020,006f,0077,0069,0061,006e,0061,002c,0020,006e,0069,0065,0020,0073,0142,0061,0062,006e,0069,0065,0020,0077,0020,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Sprawy polskie.","000a,0053,0070,0072,0061,0077,0079,0020,0070,006f,006c,0073,006b,0069,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"Zarząd Polskiego Archi-","005a,0061,0072,007a,0105,0064,0020,0050,006f,006c,0073,006b,0069,0065,0067,006f,0020,0041,0072,0063,0068,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
pozostaje w związku z toczącą się","000a,0070,006f,007a,006f,0073,0074,0061,006a,0065,0020,0077,0020,007a,0077,0069,0105,007a,006b,0075,0020,007a,0020,0074,006f,0063,007a,0105,0063,0105,0020,0073,0069,0119"," 
pozostaje w związku z toczącą się ","0020,000a,0070,006f,007a,006f,0073,0074,0061,006a,0065,0020,0077,0020,007a,0077,0069,0105,007a,006b,0075,0020,007a,0020,0074,006f,0063,007a,0105,0063,0105,0020,0073,0069,0119,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
nej dobie na polu sztuki. Poprzeć to","000a,006e,0065,006a,0020,0064,006f,0062,0069,0065,0020,006e,0061,0020,0070,006f,006c,0075,0020,0073,007a,0074,0075,006b,0069,002e,0020,0050,006f,0070,0072,007a,0065,0107,0020,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
broni od rozpaczy i ","000a,0062,0072,006f,006e,0069,0020,006f,0064,0020,0072,006f,007a,0070,0061,0063,007a,0079,0020,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
cych z za","000a,0063,0079,0063,0068,0020,007a,0020,007a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Proces o ","000a,0050,0072,006f,0063,0065,0073,0020,006f,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
cyj","000a,0063,0079,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"y","0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"a","0061","u","0075","misrecognised","7"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
stwo zwracało się głównie przeciw","000a,0073,0074,0077,006f,0020,007a,0077,0072,0061,0063,0061,0142,006f,0020,0073,0069,0119,0020,0067,0142,00f3,0077,006e,0069,0065,0020,0070,0072,007a,0065,0063,0069,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Oskarżeni utrzymywali bi","000a,004f,0073,006b,0061,0072,017c,0065,006e,0069,0020,0075,0074,0072,007a,0079,006d,0079,0077,0061,006c,0069,0020,0062,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Budapeszteński «Az Est» donosi z","000a,0042,0075,0064,0061,0070,0065,0073,007a,0074,0065,0144,0073,006b,0069,0020,00ab,0041,007a,0020,0045,0073,0074,00bb,0020,0064,006f,006e,006f,0073,0069,0020,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"zby rumuńskiej deputowany","007a,0062,0079,0020,0072,0075,006d,0075,0144,0073,006b,0069,0065,006a,0020,0064,0065,0070,0075,0074,006f,0077,0061,006e,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Simona Radesa, iż jest sprawcą tych","000a,0053,0069,006d,006f,006e,0061,0020,0052,0061,0064,0065,0073,0061,002c,0020,0069,017c,0020,006a,0065,0073,0074,0020,0073,0070,0072,0061,0077,0063,0105,0020,0074,0079,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
jeszcze bardziej podnieciło umysły i","000a,006a,0065,0073,007a,0063,007a,0065,0020,0062,0061,0072,0064,007a,0069,0065,006a,0020,0070,006f,0064,006e,0069,0065,0063,0069,0142,006f,0020,0075,006d,0079,0073,0142,0079,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
przeciw Finlandji. Podobno komitet","000a,0070,0072,007a,0065,0063,0069,0077,0020,0046,0069,006e,006c,0061,006e,0064,006a,0069,002e,0020,0050,006f,0064,006f,0062,006e,006f,0020,006b,006f,006d,0069,0074,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
powinni z oczu tracić interesów ce-","000a,0070,006f,0077,0069,006e,006e,0069,0020,007a,0020,006f,0063,007a,0075,0020,0074,0072,0061,0063,0069,0107,0020,0069,006e,0074,0065,0072,0065,0073,00f3,0077,0020,0063,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"t","0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"F","0046","P","0050","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
językiem przem","000a,006a,0119,007a,0079,006b,0069,0065,006d,0020,0070,0072,007a,0065,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
wzięciu owych miljonów. Finlandczyc","000a,0077,007a,0069,0119,0063,0069,0075,0020,006f,0077,0079,0063,0068,0020,006d,0069,006c,006a,006f,006e,00f3,0077,002e,0020,0046,0069,006e,006c,0061,006e,0064,0063,007a,0079,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"","",". ","002e,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
dów należy się zrzec podobnej po-","000a,0064,00f3,0077,0020,006e,0061,006c,0065,017c,0079,0020,0073,0069,0119,0020,007a,0072,007a,0065,0063,0020,0070,006f,0064,006f,0062,006e,0065,006a,0020,0070,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," umowę w sprawie pożyczki","0020,0075,006d,006f,0077,0119,0020,0077,0020,0073,0070,0072,0061,0077,0069,0065,0020,0070,006f,017c,0079,0063,007a,006b,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ciągnąć drugą taką","0063,0069,0105,0067,006e,0105,0107,0020,0064,0072,0075,0067,0105,0020,0074,0061,006b,0105","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
ne kłopoty finansowe tak","000a,006e,0065,0020,006b,0142,006f,0070,006f,0074,0079,0020,0066,0069,006e,0061,006e,0073,006f,0077,0065,0020,0074,0061,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
tułem świętopietrza. ","000a,0074,0075,0142,0065,006d,0020,015b,0077,0069,0119,0074,006f,0070,0069,0065,0074,0072,007a,0061,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
polecił kardynałowi w Paryżu Amet-","000a,0070,006f,006c,0065,0063,0069,0142,0020,006b,0061,0072,0064,0079,006e,0061,0142,006f,0077,0069,0020,0077,0020,0050,0061,0072,0079,017c,0075,0020,0041,006d,0065,0074,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
na się instytucje dobroczynności pu-","000a,006e,0061,0020,0073,0069,0119,0020,0069,006e,0073,0074,0079,0074,0075,0063,006a,0065,0020,0064,006f,0062,0072,006f,0063,007a,0079,006e,006e,006f,015b,0063,0069,0020,0070,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,".","002e","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"sprze-","0073,0070,0072,007a,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
d","000a,0064","","","none","1"
