groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"gi","0067,0069","- : 
lä","002d,0020,003a,0020,000a,006c,00e4","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," af","0020,0061,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
a","000a,0061"," ","0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
(","000a,0028","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"k⸗","006b,2e17","f-","0066,002d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"à","00e0","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,""Iy","0022,0049,0079","”Th","201d,0054,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," ö","0020,00f6","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ſſ","017f,017f","ff","0066,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"utfl","0075,0074,0066,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
","000a"," Z å 
(fortf.); Aleranders I:s bejöt i FKajana ; - ","0020,005a,0020,00e5,0020,000a,0028,0066,006f,0072,0074,0066,002e,0029,003b,0020,0041,006c,0065,0072,0061,006e,0064,0065,0072,0073,0020,0049,003a,0073,0020,0062,0065,006a,00f6,0074,0020,0069,0020,0046,004b,0061,006a,0061,006e,0061,0020,003b,0020,002d,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"d","0064","","","miss","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","_","005f","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ätter","00e4,0074,0074,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"l","006c","gen firade fin årejett i ftudenijufer i går. 
Hedersbetygelfe. Fru  rektorftan / 
de 
","0067,0065,006e,0020,0066,0069,0072,0061,0064,0065,0020,0066,0069,006e,0020,00e5,0072,0065,006a,0065,0074,0074,0020,0069,0020,0066,0074,0075,0064,0065,006e,0069,006a,0075,0066,0065,0072,0020,0069,0020,0067,00e5,0072,002e,0020,000a,0048,0065,0064,0065,0072,0073,0062,0065,0074,0079,0067,0065,006c,0066,0065,002e,0020,0046,0072,0075,0020,0020,0072,0065,006b,0074,006f,0072,0066,0074,0061,006e,0020,002f,0020,000a,0064,0065,0020,000a","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"b","0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","n","006e","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ar","0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ing","0069,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"nde","006e,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"⸗","2e17","s 
ER ; å Z e$ ä & l c in 
wid Rosjinis Stabat mater_up_;_)fores, u"r.tåfef,___f*m'i”'f lrå%f.l-.g Z;&O fTogmla(; och inz 
dag. Or ”%I;lwlelboma folopartier ar%[, till följd i ra%arrafif%:lll;äeo;ut g.m .i 2_1400 biftärlllba 
aj fjutdomnsfall, öjmertogaa af hr Averg. — i, ! A ","0073,0020,000a,0045,0052,0020,003b,0020,00e5,0020,005a,0020,0065,0024,0020,00e4,0020,0026,0020,006c,0020,0063,0020,0069,006e,0020,000a,0077,0069,0064,0020,0052,006f,0073,006a,0069,006e,0069,0073,0020,0053,0074,0061,0062,0061,0074,0020,006d,0061,0074,0065,0072,005f,0075,0070,005f,003b,005f,0029,0066,006f,0072,0065,0073,002c,0020,0075,0022,0072,002e,0074,00e5,0066,0065,0066,002c,005f,005f,005f,0066,002a,006d,0027,0069,201d,0027,0066,0020,006c,0072,00e5,0025,0066,002e,006c,002d,002e,0067,0020,005a,003b,0026,004f,0020,0066,0054,006f,0067,006d,006c,0061,0028,003b,0020,006f,0063,0068,0020,0069,006e,007a,0020,000a,0064,0061,0067,002e,0020,004f,0072,0020,201d,0025,0049,003b,006c,0077,006c,0065,006c,0062,006f,006d,0061,0020,0066,006f,006c,006f,0070,0061,0072,0074,0069,0065,0072,0020,0061,0072,0025,005b,002c,0020,0074,0069,006c,006c,0020,0066,00f6,006c,006a,0064,0020,0069,0020,0072,0061,0025,0061,0072,0072,0061,0066,0069,0066,0025,003a,006c,006c,006c,003b,00e4,0065,006f,003b,0075,0074,0020,0067,002e,006d,0020,002e,0069,0020,0032,005f,0031,0034,0030,0030,0020,0062,0069,0066,0074,00e4,0072,006c,006c,006c,0062,0061,0020,000a,0061,006a,0020,0066,006a,0075,0074,0064,006f,006d,006e,0073,0066,0061,006c,006c,002c,0020,00f6,006a,006d,0065,0072,0074,006f,0067,0061,0061,0020,0061,0066,0020,0068,0072,0020,0041,0076,0065,0072,0067,002e,0020,2014,0020,0069,002c,0020,0021,0020,0041,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","l'lf_'ifuuu","006c,0027,006c,0066,005f,0027,0069,0066,0075,0075,0075","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"gö","0067,00f6","GO","0047,004f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","ags aft","0061,0067,0073,0020,0061,0066,0074","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"dagen
","0064,0061,0067,0065,006e,000a","350 mit!","0033,0035,0030,0020,006d,0069,0074,0021","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","Ni- 
folaigatan å lögeyendum. 
v 12—2. ","004e,0069,002d,0020,000a,0066,006f,006c,0061,0069,0067,0061,0074,0061,006e,0020,00e5,0020,006c,00f6,0067,0065,0079,0065,006e,0064,0075,006d,002e,0020,000a,0076,0020,0031,0032,2014,0032,002e,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","",".) 
v 9 j. m.—10 e m. F B. :s läfelolal öppen 
G gården n:v I mid Ologatan). Bidliotheket 
fr. 8—10. 
1[32—2. woufeunjör toaftinduftri öppet","002e,0029,0020,000a,0076,0020,0039,0020,006a,002e,0020,006d,002e,2014,0031,0030,0020,0065,0020,006d,002e,0020,0046,0020,0042,002e,0020,003a,0073,0020,006c,00e4,0066,0065,006c,006f,006c,0061,006c,0020,00f6,0070,0070,0065,006e,0020,000a,0047,0020,0067,00e5,0072,0064,0065,006e,0020,006e,003a,0076,0020,0049,0020,006d,0069,0064,0020,004f,006c,006f,0067,0061,0074,0061,006e,0029,002e,0020,0042,0069,0064,006c,0069,006f,0074,0068,0065,006b,0065,0074,0020,000a,0066,0072,002e,0020,0038,2014,0031,0030,002e,0020,000a,0031,005b,0033,0032,2014,0032,002e,0020,0077,006f,0075,0066,0065,0075,006e,006a,00f6,0072,0020,0074,006f,0061,0066,0074,0069,006e,0064,0075,0066,0074,0072,0069,0020,00f6,0070,0070,0065,0074","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"den","0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"W","0057","B","0042","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"J","004a","I","0049","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"s","0073","å3","00e5,0033","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"tad","0074,0061,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"as","0061,0073","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," til","0020,0074,0069,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
gä","000a,0067,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"gar i","0067,0061,0072,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"äd","00e4,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ans ","0061,006e,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ör","00f6,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ande. ","0061,006e,0064,0065,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," h","0020,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ret","0072,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," med","0020,006d,0065,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","L","004c","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"liga ","006c,0069,0067,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
Med ","000a,004d,0065,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"lw","006c,0077","rm","0072,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"yrk","0079,0072,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"tmä","0074,006d,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"d","0064","b","0062","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ul","0075,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"iera","0069,0065,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"irc","0069,0072,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
Mae","000a,004d,0061,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","ba","0062,0061","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ao","0061,006f","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"öſ","00f6,017f","of","006f,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,";","003b","z","007a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ll f","006c,006c,0020,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"tnä","0074,006e,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","f502","M","004d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"etjen","0065,0074,006a,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ionis","0069,006f,006e,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"d","0064","v","0076","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ß.","00df,002e","g,","0067,002c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ſäſ","017f,00e4,017f","fåf","0066,00e5,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"H","0048","den bd","0064,0065,006e,0020,0062,0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"hän;
man ulle do näſtan tya, att Englands
tillbakadragenhet bort förutſes","0068,00e4,006e,003b,000a,006d,0061,006e,0020,eba6,0075,006c,006c,0065,0020,0064,006f,eec4,0020,006e,00e4,017f,0074,0061,006e,0020,0074,0079,eec4,0061,002c,0020,0061,0074,0074,0020,0045,006e,0067,006c,0061,006e,0064,0073,000a,0074,0069,006c,006c,0062,0061,006b,0061,0064,0072,0061,0067,0065,006e,0068,0065,0074,0020,0062,006f,0072,0074,0020,0066,00f6,0072,0075,0074,017f,0065,0073","på","0070,00e5","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"derfö","0064,0065,0072,0066,00f6","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," den upo","0020,0064,0065,006e,0020,0075,0070,006f","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"unn","0075,006e,006e","t","0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"u","0075","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"H","0048","d","0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"a","0061","å","00e5","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
","000a"," 
mer i da; od innehäller: voa GCEsfen (llrl","0020,000a,006d,0065,0072,0020,0069,0020,0064,0061,003b,0020,006f,0064,0020,0069,006e,006e,0065,0068,00e4,006c,006c,0065,0072,003a,0020,0076,006f,0061,0020,0047,0043,0045,0073,0066,0065,006e,0020,0028,006c,006c,0072,006c","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"f ","0066,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ik","0069,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"å","00e5","m","006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," Swä","0020,0053,0077,00e4",".Göma","002e,0047,00f6,006d,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"d","0064","b_","0062,005f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"häri","0068,00e4,0072,0069","(","0028","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","lvfte.); Aqva","006c,0076,0066,0074,0065,002e,0029,003b,0020,0041,0071,0076,0061","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"w","0077","_mlb 
2 ","005f,006d,006c,0062,0020,000a,0032,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"d
","0064,000a","lluite.); Corinus (fortf.); Nyeter. i","006c,006c,0075,0069,0074,0065,002e,0029,003b,0020,0043,006f,0072,0069,006e,0075,0073,0020,0028,0066,006f,0072,0074,0066,002e,0029,003b,0020,004e,0079,0065,0074,0065,0072,002e,0020,0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","eec4","f","0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"l","006c","w","0077","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"deri","0064,0065,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ſ","017f","bj","0062,006a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"c","0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"tl. �10 f. m. inträ","0074,006c,002e,0020,fffd,0031,0030,0020,0066,002e,0020,006d,002e,0020,0069,006e,0074,0072,00e4","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"åt","00e5,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"3 e. rn. längs
","0033,0020,0065,002e,0020,0072,006e,002e,0020,006c,00e4,006e,0067,0073,000a","t","0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"kl.","006b,006c,002e","nas","006e,0061,0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","eec4","ns.","006e,0073,002e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","ujeuw tör tonft","0075,006a,0065,0075,0077,0020,0074,00f6,0072,0020,0074,006f,006e,0066,0074","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","nya 
[adoratoritbujet. 
12—2,. — Jafatier uti krpitals o. lifcänteantal- 
ten i Heliingfor3 görad i bandl. F. L. Heim-s 
berger8 fomtor, Unionggatan 32. 
1—2; Hiftorifftzetnografiffa mujeum öppet i: 
amb..z.g 30d5, B.M. — — , 
sd Mar! Rat 124 20 :23.69)3: 109 
se flecdanm 217 80 216 80 | 
ar : hala 3 v f. 140 — 139 307 
ö:xt Petersbura dex 14 Februari 3 & 
Offentliga nöjen: 'aRION 337!10: 813— — Amflervam 163713: 1631!& 
"» 
E ind me tarra n g AA eA 
| | ; ; F a i au arem. 513/,, . — Palftmverctal Ya — is 
RA. F/, e m. Til Tamwaftehus oh melanliggande ! v 6—8. Sparbanten öppen. É ésöli,, &. r 
jecnwägsftationer. ; 
Breflådocna tömafms: deu wid poflkontoret fort 
före pofternas afgäng; de wid flationshujet be= |” I j. m.—10 e m. &. B :s läjelotar öypen 
fintliga foct före bentigens afgäng; de öfriga | (i gårdem mo i mibösålog—z!a:t ).2 Bibliatsers 
U IL LM, U I0 GR RM & &-0 
N3 —!/,10. jFoltbidliorgetet o. läfejalin dpoua ; » 
