groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"1.","0031,002e","8-","0038,002d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","eedc","t","0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"äten","00e4,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"k","006b","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"u","0075","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"pi","0070,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"r, Joſef","0072,002c,0020,004a,006f,017f,0065,0066","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"7","0037","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"F","0046","f","0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Z","005a","P","0050","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"",""," - ","0020,002d,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"L","004c","R","0052","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," ſrif","0020,017f,f502,0072,0069,0066","schns","0073,0063,0068,006e,0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"h","0068","dxe","0064,0078,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"uptſäli den Städten, die ä","0075,0070,0074,017f,00e4,f502,006c,0069,f502,0020,0064,0065,006e,0020,0053,0074,00e4,0064,0074,0065,006e,002c,0020,0064,0069,0065,0020,00e4","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","bauptsuchltchde","0062,0061,0075,0070,0074,0073,0075,0063,0068,006c,0074,0063,0068,0064,0065","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"iſſ","0069,017f,017f","Stadem 
msf","0053,0074,0061,0064,0065,006d,0020,000a,006d,0073,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Telephon Nr 21.12. B
Wiener Friſier⸗","0054,0065,006c,0065,0070,0068,006f,006e,0020,004e,0072,0020,0032,0031,002e,0031,0032,002e,0020,0042,000a,0057,0069,0065,006e,0065,0072,0020,0046,0072,0069,017f,0069,0065,0072,2e17","‚","201a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"16","0031,0036","un","0075,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"n ","006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"r","0072"," Se","0020,0053,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"o","006f,f502","edj","0065,0064,006a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"",""," 
","0020,000a","false detection","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"halb","0068,0061,006c,0062","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","t ober-Kanzfe","0074,0020,006f,0062,0065,0072,002d,004b,0061,006e,007a,0066,0065","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"er Ausflug na Scena: Gaſthof „Slaß⸗
wirt". Gute Jauſenſtation","0065,0072,0020,0041,0075,0073,0066,006c,0075,0067,0020,006e,0061,f502,0020,0053,0063,0065,006e,0061,003a,0020,0047,0061,017f,0074,0068,006f,0066,0020,201e,0053,f502,006c,0061,00df,2e17,000a,0077,0069,0072,0074,0022,002e,0020,0047,0075,0074,0065,0020,004a,0061,0075,017f,0065,006e,017f,0074,0061,0074,0069,006f,006e","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," ſöne Terraſſe, vor⸗
züglie Weinſorten. M 2062⸗8
Slöſſer. Villen Landgüter zu verk﻿�uten im Reali=
tärenbüre Ja﻿�","0020,017f,f502,00f6,006e,0065,0020,0054,0065,0072,0072,0061,017f,017f,0065,002c,0020,0076,006f,0072,2e17,000a,007a,00fc,0067,006c,0069,f502,0065,0020,0057,0065,0069,006e,017f,006f,0072,0074,0065,006e,002e,0020,004d,0020,0032,0030,0036,0032,2e17,0038,000a,0053,f502,006c,00f6,017f,017f,0065,0072,002e,0020,0056,0069,006c,006c,0065,006e,0020,004c,0061,006e,0064,0067,00fc,0074,0065,0072,0020,007a,0075,0020,0076,0065,0072,006b,feff,fffd,0075,0074,0065,006e,0020,0069,006d,0020,0052,0065,0061,006c,0069,003d,000a,0074,00e4,0072,0065,006e,0062,00fc,0072,0065,0020,004a,0061,eec4,feff,fffd","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," i","0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Pan","0050,0061,006e","23-AB, 
- Geschäf","0032,0033,002d,0041,0042,002c,0020,000a,002d,0020,0047,0065,0073,0063,0068,00e4,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","n &ie fonfu","006e,0020,0026,0069,0065,0020,0066,006f,006e,0066,0075","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Abonnieren
","000a,0041,0062,006f,006e,006e,0069,0065,0072,0065,006e,000a"," ","0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"f","0066","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"b","0062","","","miss","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"kautionsfähig,","006b,0061,0075,0074,0069,006f,006e,0073,0066,00e4,0068,0069,0067,002c","
","000a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","",", ","002c,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"h","0068","H","0048","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"d","0064","ften,","0066,0074,0065,006e,002c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","Stellagen, große Wogelfteige ufw. billig ” 
","0053,0074,0065,006c,006c,0061,0067,0065,006e,002c,0020,0067,0072,006f,00df,0065,0020,0057,006f,0067,0065,006c,0066,0074,0065,0069,0067,0065,0020,0075,0066,0077,002e,0020,0062,0069,006c,006c,0069,0067,0020,201d,0020,000a","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ellen
Tütiger","0065,006c,006c,0065,006e,000a,0054,00fc,f502,0074,0069,0067,0065,0072","s","0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," kautionsfähiger Vrotträger wird aufge⸗
nommen Adreſſe Un Pubbl. Merano","0020,006b,0061,0075,0074,0069,006f,006e,0073,0066,00e4,0068,0069,0067,0065,0072,0020,0056,0072,006f,0074,0074,0072,00e4,0067,0065,0072,0020,0077,0069,0072,0064,0020,0061,0075,0066,0067,0065,2e17,000a,006e,006f,006d,006d,0065,006e,0020,0041,0064,0072,0065,017f,017f,0065,0020,0055,006e,0020,0050,0075,0062,0062,006c,002e,0020,004d,0065,0072,0061,006e,006f","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Eine","0045,0069,006e,0065","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"läßlies F","006c,00e4,00df,006c,0069,f502,0065,0073,0020,0046","t","0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"äulein ſut halb⸗ oder ganztägig
Stelle zu Dame oder Kind, eventuell au zu
Arzt (Anfängerin). Zuſriften erb","00e4,0075,006c,0065,0069,006e,0020,017f,0075,f502,0074,0020,0068,0061,006c,0062,2e17,0020,006f,0064,0065,0072,0020,0067,0061,006e,007a,0074,00e4,0067,0069,0067,000a,0053,0074,0065,006c,006c,0065,0020,007a,0075,0020,0044,0061,006d,0065,0020,006f,0064,0065,0072,0020,004b,0069,006e,0064,002c,0020,0065,0076,0065,006e,0074,0075,0065,006c,006c,0020,0061,0075,f502,0020,007a,0075,000a,0041,0072,007a,0074,0020,0028,0041,006e,0066,00e4,006e,0067,0065,0072,0069,006e,0029,002e,0020,005a,0075,017f,f502,0072,0069,0066,0074,0065,006e,0020,0065,0072,0062","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Wohnungsbüra E. Delta⸗
ſega. Kurhaus. Studio Filatelico M 2037.","0057,006f,0068,006e,0075,006e,0067,0073,0062,00fc,0072,0061,0020,0045,002e,0020,0044,0065,006c,0074,0061,2e17,000a,017f,0065,0067,0061,002e,0020,004b,0075,0072,0068,0061,0075,0073,002e,0020,0053,0074,0075,0064,0069,006f,0020,0046,0069,006c,0061,0074,0065,006c,0069,0063,006f,0020,004d,0020,0032,0030,0033,0037,002e","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
5 Zimmer-Wohnung im 2 Sto mit Küe","000a,0035,0020,005a,0069,006d,006d,0065,0072,002d,0057,006f,0068,006e,0075,006e,0067,0020,0069,006d,0020,0032,0020,0053,0074,006f,eec4,0020,006d,0069,0074,0020,004b,00fc,f502,0065","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"i.","0069,002e",",","002c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Ausku","0041,0075,0073,006b,0075","
e","000a,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"W","0057","—","2014","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"i﻿�","0069,feff,fffd","n","006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Age","000a,0041,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,".","002e","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"⸗","2e17","e ","0065,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"6","0036","8","0038","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","",", ' ","002c,0020,0027,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"M","004d",".","002e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ta","0074,0061","ln","006c,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"i","0069,f502","rch","0072,0063,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"uf ","0075,0066,0020","n","006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"alon Pinzer, Bolzano Muſeum⸗
ſ","0061,006c,006f,006e,0020,0050,0069,006e,007a,0065,0072,002c,0020,0042,006f,006c,007a,0061,006e,006f,0020,004d,0075,017f,0065,0075,006d,2e17,000a,017f","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"raße 31. empſielt  für Spezlalfärbungen mit
Henne und Inecto, et amerik Getsmaſſage.
Mamceur. Pediceur, Vubikopfſneider, Dauer⸗
und Waſſerw","0072,0061,00df,0065,0020,0033,0031,002e,0020,0065,006d,0070,017f,0069,0065,006c,0074,0020,eba2,f502,0020,0066,00fc,0072,0020,0053,0070,0065,007a,006c,0061,006c,0066,00e4,0072,0062,0075,006e,0067,0065,006e,0020,006d,0069,0074,000a,0048,0065,006e,006e,0065,0020,0075,006e,0064,0020,0049,006e,0065,0063,0074,006f,002c,0020,0065,f502,0074,0020,0061,006d,0065,0072,0069,006b,0020,0047,0065,eba2,f502,0074,0073,006d,0061,017f,017f,0061,0067,0065,002e,000a,004d,0061,006d,0063,0065,0075,0072,002e,0020,0050,0065,0064,0069,0063,0065,0075,0072,002c,0020,0056,0075,0062,0069,006b,006f,0070,0066,017f,f502,006e,0065,0069,0064,0065,0072,002c,0020,0044,0061,0075,0065,0072,2e17,000a,0075,006e,0064,0020,0057,0061,017f,017f,0065,0072,0077","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"äftlies
S","f502,00e4,0066,0074,006c,0069,f502,0065,0073,000a,0053","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ſ","017f","
: „S","000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,003a,0020,201e,0053","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ds","0064,0073","
- Iren","000a,002d,0020,0049,0072,0065,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"17. ds., 5 Uhr namittags
gel","0031,0037,002e,0020,0064,0073,002e,002c,0020,0035,0020,0055,0068,0072,0020,006e,0061,f502,006d,0069,0074,0074,0061,0067,0073,000a,0067,0065,006c","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," denſelbe","0020,0064,0065,006e,017f,0065,006c,0062,0065","ı","0131","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Nähkenntniſſen. ","004e,00e4,0068,006b,0065,006e,006e,0074,006e,0069,017f,017f,0065,006e,002e,0020","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"immer","0069,006d,006d,0065,0072","u:","0075,003a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"und Küe 1. Juni zu ver","0075,006e,0064,0020,004b,00fc,f502,0065,0020,0031,002e,0020,004a,0075,006e,0069,0020,007a,0075,0020,0076,0065,0072","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"vermielet!","0076,0065,0072,006d,0069,0065,006c,0065,0074,0021","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"M","004d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","ZSWG","005a,0053,0057,0047","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","uftzuv","0075,0066,0074,007a,0075,0076","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","oj·-Ropekotso, Via Mantetondo, 
_ Bolzano, « « BIZTZIZ 
MotolrodfoheettDag besteMotorrasdatgnutzi 
bringendetoursstilche SportmaschinewerdetJbr 
in.,Gilet-ascndenDIebesteMaschknemct7gob 
denen Medaillen","006f,006a,00b7,002d,0052,006f,0070,0065,006b,006f,0074,0073,006f,002c,0020,0056,0069,0061,0020,004d,0061,006e,0074,0065,0074,006f,006e,0064,006f,002c,0020,000a,005f,0020,0042,006f,006c,007a,0061,006e,006f,002c,0020,00ab,0020,00ab,0020,0042,0049,005a,0054,005a,0049,005a,0020,000a,004d,006f,0074,006f,006c,0072,006f,0064,0066,006f,0068,0065,0065,0074,0074,0044,0061,0067,0020,0062,0065,0073,0074,0065,004d,006f,0074,006f,0072,0072,0061,0073,0064,0061,0074,0067,006e,0075,0074,007a,0069,0020,000a,0062,0072,0069,006e,0067,0065,006e,0064,0065,0074,006f,0075,0072,0073,0073,0074,0069,006c,0063,0068,0065,0020,0053,0070,006f,0072,0074,006d,0061,0073,0063,0068,0069,006e,0065,0077,0065,0072,0064,0065,0074,004a,0062,0072,0020,000a,0069,006e,002e,002c,0047,0069,006c,0065,0074,002d,0061,0073,0063,006e,0064,0065,006e,0044,0049,0065,0062,0065,0073,0074,0065,004d,0061,0073,0063,0068,006b,006e,0065,006d,0063,0074,0037,0067,006f,0062,0020,000a,0064,0065,006e,0065,006e,0020,004d,0065,0064,0061,0069,006c,006c,0065,006e","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"K","004b","prima -Bollyummi, Solzteller, 
"Bipen ufw, 9 Bieider, prämiterte mech","0070,0072,0069,006d,0061,0020,002d,0042,006f,006c,006c,0079,0075,006d,006d,0069,002c,0020,0053,006f,006c,007a,0074,0065,006c,006c,0065,0072,002c,0020,000a,0022,0042,0069,0070,0065,006e,0020,0075,0066,0077,002c,0020,0039,0020,0042,0069,0065,0069,0064,0065,0072,002c,0020,0070,0072,00e4,006d,0069,0074,0065,0072,0074,0065,0020,006d,0065,0063,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","ffehendes-","0066,0066,0065,0068,0065,006e,0064,0065,0073,002d","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"b","0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","rerigtos "billıa im Möbelmagajin 
Zanzer, Waflerlauben Ar, 2;  M 1015","0072,0065,0072,0069,0067,0074,006f,0073,0020,0022,0062,0069,006c,006c,0131,0061,0020,0069,006d,0020,004d,00f6,0062,0065,006c,006d,0061,0067,0061,006a,0069,006e,0020,000a,005a,0061,006e,007a,0065,0072,002c,0020,0057,0061,0066,006c,0065,0072,006c,0061,0075,0062,0065,006e,0020,0041,0072,002c,0020,0032,003b,0020,0020,004d,0020,0031,0030,0031,0035","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"z","007a"," und fhn","0020,0075,006e,0064,0020,0066,0068,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"i","0069","lfften Ihre uns 
nötigen Fraushal","006c,0066,0066,0074,0065,006e,0020,0049,0068,0072,0065,0020,0075,006e,0073,0020,000a,006e,00f6,0074,0069,0067,0065,006e,0020,0046,0072,0061,0075,0073,0068,0061,006c","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
„Alp","000a,201e,0041,006c,0070","sfach","0073,0066,0061,0063,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"antwortli : Mario Ferrandi
Druerei der „Alpenzeitung"
Fehlerwirt Tel
